TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
1522803.47,,505.977,665.972,,0,0,0,0,0,0
1522870.133,,500.889,675.116,,0,0,0,0,0,0
1522936.787,,497.205,683.94,,0,0,0,0,0,0
1523003.447,,496.457,689.93,,0,0,0,0,0,0
1523070.104,,497.639,696.849,,0,0,0,0,0,0
1523136.76,,500.498,705.391,,0,0,0,0,0,0
1523203.421,,503.893,700.884,,0,0,0,0,0,0
1523270.08,,500.534,697.221,,0,0,0,0,0,0
1523336.738,,500.021,694.86,,0,0,0,0,0,0
1523403.391,,504.792,692.017,,0,0,0,0,0,0
1523470.048,,506.469,684.935,,0,0,0,0,0,0
1523536.712,Input1*2*0,506.013,678.661,,0,0,0,0,1,0
1523603.366,,505.701,674.514,,0,0,0,0,0,0
1523670.024,,505.553,670.741,,0,0,0,0,0,0
1523736.685,,503.89,663.979,,0,0,0,0,0,0
1523803.337,,501.671,668.205,,0,0,0,0,0,0
1523869.996,,501.389,668.14,,0,0,0,0,0,0
1523936.658,,501.464,662.731,,0,0,0,0,0,0
1524003.313,Input1*2*1,501.73,661.011,,0,0,0,0,0,0
1524069.972,,501.213,653.925,,0,0,0,0,0,0
1524136.631,,500.489,650.529,,0,0,0,0,0,0
1524203.287,,501.057,654.936,,0,0,0,0,0,0
1524269.946,,501.206,654.367,,0,0,0,0,0,0
1524336.6,,501.197,659.929,,0,0,0,0,0,0
1524403.261,,502.515,655.954,,0,0,0,0,0,0
1524469.916,,503.369,653.788,,0,0,0,0,0,0
1524536.579,,505.323,649.104,,0,0,0,0,0,0
1524603.237,,505.163,643.964,,0,0,0,0,0,0
1524669.893,,505.662,637.18,,0,0,0,0,0,0
1524736.549,,504.922,635.557,,0,0,0,0,0,0
1524803.207,,504.075,632.165,,0,0,0,0,0,0
1524869.865,,503.417,627.473,,0,0,0,0,0,0
1524936.526,,504.484,627.928,,0,0,0,0,0,0
1525003.184,,505.667,629.698,,0,0,0,0,0,0
1525069.836,,503.226,632.915,,0,0,0,0,0,0
1525136.5,,502.27,636.067,,0,0,0,0,0,0
1525203.157,,502.177,630.522,,0,0,0,0,0,0
1525269.816,,503.754,639.764,,0,0,0,0,0,0
1525336.469,,501.156,636.229,,0,0,0,0,0,0
1525403.128,,503.632,645.352,,0,0,0,0,0,0
1525469.789,,501.907,668.356,,0,0,0,0,0,0
1525536.441,,504.416,678.882,,0,0,0,0,0,0
1525603.105,,504.074,683.196,,0,0,0,0,0,0
1525669.759,,505.034,680.713,,0,0,0,0,0,0
1525736.415,,501.7,675.034,,0,0,0,0,0,0
1525803.074,,506.239,675.929,,0,0,0,0,0,0
1525869.733,,503.219,670.968,,0,0,0,0,0,0
1525936.394,,503.202,665.6,,0,0,0,0,0,0
1526003.046,,503.023,656.68,,0,0,0,0,0,0
1526069.708,,505.272,652.837,,0,0,0,0,0,0
1526136.366,,502.841,648.06,,0,0,0,0,0,0
1526203.02,,504.17,654.706,,0,0,0,0,0,0
1526269.681,,503.327,653.047,,0,0,0,0,0,0
1526336.341,,503.281,650.62,,0,0,0,0,0,0
1526402.993,,503.295,645.113,,0,0,0,0,0,0
1526469.656,,503.141,638.555,,0,0,0,0,0,0
1526536.308,,503.734,634.211,,0,0,0,0,0,0
1526602.968,,505.278,630.309,,0,0,0,0,0,0
1526669.628,,502.224,629.193,,0,0,0,0,0,0
1526736.288,,504.284,635.374,,0,0,0,0,0,0
1526802.942,,501.845,641.932,,0,0,0,0,0,0
1526869.6,,502.099,646.976,,0,0,0,0,0,0
1526936.257,,501.149,666.71,,0,0,0,0,0,0
1527002.919,,503.001,661.365,,0,0,0,0,0,0
1527069.572,,502.524,653.625,,0,0,0,0,0,0
1527136.233,,502.305,650.943,,0,0,0,0,0,0
1527202.892,,501.612,645.214,,0,0,0,0,0,0
1527269.546,,503.429,637.103,,0,0,0,0,0,0
1527336.203,,504.431,637.09,,0,0,0,0,0,0
1527402.865,,504.087,635.016,,0,0,0,0,0,0
1527469.523,,503.814,641.602,,0,0,0,0,0,0
1527536.181,,503.331,649.532,,0,0,0,0,0,0
1527602.839,,502.427,662.763,,0,0,0,0,0,0
1527669.492,,504.412,668.21,,0,0,0,0,0,0
1527736.153,,502.375,664.55,,0,0,0,0,0,0
1527802.809,,504.685,657.808,,0,0,0,0,0,0
1527869.469,,502.762,650.694,,0,0,0,0,0,0
1527936.127,,503.325,650.56,,0,0,0,0,0,0
1528002.787,,503.535,661.39,,0,0,0,0,0,0
1528069.439,,501.585,678.531,,0,0,0,0,0,0
1528136.098,,505.173,677.285,,0,0,0,0,0,0
1528202.755,,503.127,681.574,,0,0,0,0,0,0
1528269.416,,502.781,677.25,,0,0,0,0,0,0
1528336.077,,503.196,666.894,,0,0,0,0,0,0
1528402.734,,501.601,661.403,,0,0,0,0,0,0
1528469.391,,501.138,651.374,,0,0,0,0,0,0
1528536.048,,502.028,638.502,,0,0,0,0,0,0
1528602.71,,494.843,627.628,,0,0,0,0,0,0
1528669.361,,505.197,631.817,,0,0,0,0,0,0
1528736.023,,500.756,622.094,,0,0,0,0,0,0
1528802.683,,497.069,633.096,,0,0,0,0,0,0
1528869.339,,504.69,637.007,,0,0,0,0,0,0
1528935.999,,498.246,640.639,,0,0,0,0,0,0
1529002.651,,500.628,673.726,,0,0,0,0,0,0
1529069.313,,502.47,678.269,,0,0,0,0,0,0
1529135.97,,496.557,692.459,,0,0,0,0,0,0
1529202.627,,504.671,694.14,,0,0,0,0,0,0
1529269.29,,497.244,681.563,,0,0,0,0,0,0
1529335.943,,499.11,689.93,,0,0,0,0,0,0
1529402.604,,502.917,677.017,,0,0,0,0,0,0
1529469.261,,494.933,659.303,,0,0,0,0,0,0
1529535.92,,501.734,669.653,,0,0,0,0,0,0
1529602.578,,501.971,656.977,,0,0,0,0,0,0
1529669.233,,493.9,657.394,,0,0,0,0,0,0
1529735.894,,501.389,655.347,,0,0,0,0,0,0
1529802.549,,498.911,644.037,,0,0,0,0,0,0
1529869.207,,496.922,649.303,,0,0,0,0,0,0
1529935.863,,501.944,642.841,,0,0,0,0,0,0
1530002.522,,497.595,634.069,,0,0,0,0,0,0
1530069.18,,504.957,639.082,,0,0,0,0,0,0
1530135.837,,501.965,629.751,,0,0,0,0,0,0
1530202.498,,492.506,627.12,,0,0,0,0,0,0
1530269.16,,503.982,637.721,,0,0,0,0,0,0
1530335.811,,501.979,630.242,,0,0,0,0,0,0
1530402.473,,493.796,633.899,,0,0,0,0,0,0
1530469.134,,503.094,635.154,,0,0,0,0,0,0
1530535.79,,497.947,631.362,,0,0,0,0,0,0
1530602.446,,500.046,626.538,,0,0,0,0,0,0
1530669.101,,502.402,622.472,,0,0,0,0,0,0
1530735.766,,503.094,618.117,,0,0,0,0,0,0
1530802.42,,501.964,615.515,,0,0,0,0,0,0
1530869.082,,500.851,618.935,,0,0,0,0,0,0
1530935.734,,501.137,624.063,,0,0,0,0,0,0
1531002.393,,501.448,631.596,,0,0,0,0,0,0
1531069.055,,502.945,628.261,,0,0,0,0,0,0
1531135.71,,502.252,625.318,,0,0,0,0,0,0
1531202.37,,501.77,619.981,,0,0,0,0,0,0
1531269.028,,501.551,616.509,,0,0,0,0,0,0
1531335.681,,502.278,616.635,,0,0,0,0,0,0
1531402.339,,500.802,615.826,,0,0,0,0,0,0
1531469.004,,502.042,612.15,,0,0,0,0,0,0
1531535.657,,503.177,614.126,,0,0,0,0,0,0
1531602.32,,500.638,612.962,,0,0,0,0,0,0
1531668.976,,500.555,605.825,,0,0,0,0,0,0
1531735.63,,493.649,607.926,,0,0,0,0,0,0
1531802.292,,503.093,606.227,,0,0,0,0,0,0
1531868.952,,500.603,602.395,,0,0,0,0,0,0
1531935.604,,500.349,599.087,,0,0,0,0,0,0
1532002.262,,501.341,597.507,,0,0,0,0,0,0
1532068.922,,500.432,600.635,,0,0,0,0,0,0
1532135.578,,500.153,608.722,,0,0,0,0,0,0
1532202.236,,501.841,609.194,,0,0,0,0,0,0
1532268.897,,499.228,604.811,,0,0,0,0,0,0
1532335.552,,498.377,600.398,,0,0,0,0,0,0
1532402.212,,498.192,598.007,,0,0,0,0,0,0
1532468.869,,498.473,594.846,,0,0,0,0,0,0
1532535.529,,498.548,593.883,,0,0,0,0,0,0
1532602.185,,498.154,591.721,,0,0,0,0,0,0
1532668.848,,500.28,590.11,,0,0,0,0,0,0
1532735.502,,499.239,590.831,,0,0,0,0,0,0
1532802.162,,499.625,590.466,,0,0,0,0,0,0
1532868.819,,495.925,587.122,,0,0,0,0,0,0
1532935.475,,499.118,590.038,,0,0,0,0,0,0
1533002.136,,497.784,587.786,,0,0,0,0,0,0
1533068.792,,496.758,592.243,,0,0,0,0,0,0
1533135.449,,500.267,589.207,,0,0,0,0,0,0
1533202.11,,495.041,583.894,,0,0,0,0,0,0
1533268.77,,499.152,594.274,,0,0,0,0,0,0
1533335.423,,498.391,600.925,,0,0,0,0,0,0
1533402.082,,493.004,609.479,,0,0,0,0,0,0
1533468.742,,499.11,617.719,,0,0,0,0,0,0
1533535.401,,496.807,619.107,,0,0,0,0,0,0
1533602.059,,500.106,617.47,,0,0,0,0,0,0
1533668.715,,499.008,612.515,,0,0,0,0,0,0
1533735.372,,501.03,612.81,,0,0,0,0,0,0
1533802.033,,501.268,607.109,,0,0,0,0,0,0
1533868.69,,499.113,605.665,,0,0,0,0,0,0
1533935.348,,501.886,601.214,,0,0,0,0,0,0
1534002.002,,495.624,593.911,,0,0,0,0,0,0
1534068.666,,496.397,600.634,,0,0,0,0,0,0
1534135.322,,499.281,598.958,,0,0,0,0,0,0
1534201.982,,497.975,596.188,,0,0,0,0,0,0
1534268.64,,500.149,593.051,,0,0,0,0,0,0
1534335.297,,501.264,595.618,,0,0,0,0,0,0
1534401.951,,496.385,594.261,,0,0,0,0,0,0
1534468.611,,497.567,605.652,,0,0,0,0,0,0
1534535.272,,498.871,613.596,,0,0,0,0,0,0
1534601.925,,495.794,609.686,,0,0,0,0,0,0
1534668.586,,494.098,617.599,,0,0,0,0,0,0
1534735.244,,498.63,615.407,,0,0,0,0,0,0
1534801.9,,498.449,617.002,,0,0,0,0,0,0
1534868.56,,499.876,612.572,,0,0,0,0,0,0
1534935.22,,495.64,603.239,,0,0,0,0,0,0
1535001.872,,500.223,606.18,,0,0,0,0,0,0
1535068.534,,499.682,605.278,,0,0,0,0,0,0
1535135.195,,500.932,606.298,,0,0,0,0,0,0
1535201.847,,499.981,605.164,,0,0,0,0,0,0
1535268.509,,501.271,603.409,,0,0,0,0,0,0
1535335.162,,498.239,602.392,,0,0,0,0,0,0
1535401.822,,499.238,599.14,,0,0,0,0,0,0
1535468.479,,497.452,599.504,,0,0,0,0,0,0
1535535.139,,498.426,602.439,,0,0,0,0,0,0
1535601.796,,497.852,602.252,,0,0,0,0,0,0
1535668.458,,499.472,600.785,,0,0,0,0,0,0
1535735.111,,492.765,601.34,,0,0,0,0,0,0
1535801.768,,496.285,608.405,,0,0,0,0,0,0
1535868.432,,496.943,605.919,,0,0,0,0,0,0
1535935.086,,500.323,612.633,,0,0,0,0,0,0
1536001.748,,496.188,607.036,,0,0,0,0,0,0
1536068.403,,495.412,610.961,,0,0,0,0,0,0
1536135.059,,499.51,613.982,,0,0,0,0,0,0
1536201.719,,496.102,609.544,,0,0,0,0,0,0
1536268.38,,497.309,615.738,,0,0,0,0,0,0
1536335.033,,498.378,607.5,,0,0,0,0,0,0
1536401.697,,492.151,599.429,,0,0,0,0,0,0
1536468.352,,499.679,609.009,,0,0,0,0,0,0
1536535.012,,496.86,603.577,,0,0,0,0,0,0
1536601.669,,493.188,605.045,,0,0,0,0,0,0
1536668.33,,497.76,611.039,,0,0,0,0,0,0
1536734.986,,497.924,610.294,,0,0,0,0,0,0
1536801.644,,494.241,608.403,,0,0,0,0,0,0
1536868.305,,493.541,617.557,,0,0,0,0,0,0
1536934.962,,497.944,616.645,,0,0,0,0,0,0
1537001.617,,493.505,617.428,,0,0,0,0,0,0
1537068.274,,492.282,631.983,,0,0,0,0,0,0
1537134.933,,505.223,634.808,,0,0,0,0,0,0
1537201.592,,500.078,633.825,,0,0,0,0,0,0
1537268.251,,490.247,628.504,,0,0,0,0,0,0
1537334.911,,496.231,619.305,,0,0,0,0,0,0
1537401.568,,492.278,608.435,,0,0,0,0,0,0
1537468.228,,491.592,615.866,,0,0,0,0,0,0
1537534.883,,496.664,609.977,,0,0,0,0,0,0
1537601.542,,493.212,609.708,,0,0,0,0,0,0
1537668.204,,496.009,619.47,,0,0,0,0,0,0
1537734.855,,506.311,619.568,,0,0,0,0,0,0
1537801.518,,506.973,623.277,,0,0,0,0,0,0
1537868.176,,508.443,622.65,,0,0,0,0,0,0
1537934.835,,510.438,622.206,,0,0,0,0,0,0
1538001.494,,507.282,629.229,,0,0,0,0,0,0
1538068.153,,505.547,632.023,,0,0,0,0,0,0
1538134.805,,505.352,634.512,,0,0,0,0,0,0
1538201.468,,504.336,630.28,,0,0,0,0,0,0
1538268.126,,505.117,626.1,,0,0,0,0,0,0
1538334.784,,502.844,621.095,,0,0,0,0,0,0
1538401.437,,502.812,614.841,,0,0,0,0,0,0
1538468.101,,501.419,610.28,,0,0,0,0,0,0
1538534.758,,503.236,609.895,,0,0,0,0,0,0
1538601.412,,503.788,604.954,,0,0,0,0,0,0
1538668.071,,498.595,597.464,,0,0,0,0,0,0
1538734.728,,491.817,595.683,,0,0,0,0,0,0
1538801.389,,494.605,600.304,,0,0,0,0,0,0
1538868.046,,493.149,596.14,,0,0,0,0,0,0
1538934.709,,494.274,589.964,,0,0,0,0,0,0
1539001.362,,502.038,604.95,,0,0,0,0,0,0
1539068.025,,509.249,604.75,,0,0,0,0,0,0
1539134.683,,508.631,607.782,,0,0,0,0,0,0
1539201.34,,511.851,617.282,,0,0,0,0,0,0
1539267.999,,509.587,644.389,,0,0,0,0,0,0
1539334.653,,495.707,669.829,,0,0,0,0,0,0
1539401.313,,493.068,686.8,,0,0,0,0,0,0
1539467.954,,493.789,689.469,,0,0,0,0,0,0
1539534.629,,492.31,685.405,,0,0,0,0,0,0
1539601.289,,497.894,688.34,,0,0,0,0,0,0
1539667.949,,492.86,679.645,,0,0,0,0,0,0
1539734.606,,487.203,677.042,,0,0,0,0,0,0
1539801.264,,499.501,690.871,,0,0,0,0,0,0
1539867.919,,508.921,693.657,,0,0,0,0,0,0
1539934.581,,511.911,685.877,,0,0,0,0,0,0
1540001.234,,509.881,673.039,,0,0,0,0,0,0
1540067.893,,501.554,652.871,,0,0,0,0,0,0
1540134.55,,506.99,658.266,,0,0,0,0,0,0
1540201.21,,510.244,647.54,,0,0,0,0,0,0
1540267.868,,506.019,644.154,,0,0,0,0,0,0
1540334.53,,506.725,649.189,,0,0,0,0,0,0
1540401.187,,505.488,650.428,,0,0,0,0,0,0
1540467.845,,504.261,653.774,,0,0,0,0,0,0
1540534.5,,502.726,647.337,,0,0,0,0,0,0
1540601.159,,503.965,647.748,,0,0,0,0,0,0
1540667.816,,497.437,645.925,,0,0,0,0,0,0
1540734.475,,500.224,642.615,,0,0,0,0,0,0
1540801.135,,492.98,634.185,,0,0,0,0,0,0
1540867.796,,494.503,631.67,,0,0,0,0,0,0
1540934.451,,495.093,621.77,,0,0,0,0,0,0
1541001.108,,489.057,616.47,,0,0,0,0,0,0
1541067.766,,492.372,617.874,,0,0,0,0,0,0
1541134.429,,494.555,615.711,,0,0,0,0,0,0
1541201.084,,493.408,612.127,,0,0,0,0,0,0
1541267.742,,505.324,623.66,,0,0,0,0,0,0
1541334.399,,510.033,621.424,,0,0,0,0,0,0
1541401.059,,496.682,618.718,,0,0,0,0,0,0
1541467.714,,498.424,617.634,,0,0,0,0,0,0
1541534.376,,491.101,616.056,,0,0,0,0,0,0
1541601.031,,493.415,617.286,,0,0,0,0,0,0
1541667.694,,494.21,616.17,,0,0,0,0,0,0
1541734.351,,494.093,614.885,,0,0,0,0,0,0
1541801.01,,496.597,613.49,,0,0,0,0,0,0
1541867.666,,493.309,608.15,,0,0,0,0,0,0
1541934.324,,494.007,602.971,,0,0,0,0,0,0
1542000.983,,491.114,599.326,,0,0,0,0,0,0
1542067.639,,496.946,606.051,,0,0,0,0,0,0
1542134.299,,506.417,606.388,,0,0,0,0,0,0
1542200.959,,504.66,600.229,,0,0,0,0,0,0
1542267.616,,502.138,602.869,,0,0,0,0,0,0
1542334.277,,499.98,599.794,,0,0,0,0,0,0
1542400.929,,502.829,604.227,,0,0,0,0,0,0
1542467.587,,497.402,600.927,,0,0,0,0,0,0
1542534.251,,501.812,609.776,,0,0,0,0,0,0
1542600.91,,503.053,614.28,,0,0,0,0,0,0
1542667.564,,503.24,615.161,,0,0,0,0,0,0
1542734.221,,502.371,625.96,,0,0,0,0,0,0
1542800.879,,508.045,635.88,,0,0,0,0,0,0
1542867.537,,502.286,638.649,,0,0,0,0,0,0
1542934.197,,501.442,651.168,,0,0,0,0,0,0
1543000.853,,503.648,664.544,,0,0,0,0,0,0
1543067.514,,497.382,671.797,,0,0,0,0,0,0
1543134.173,,503.0,684.887,,0,0,0,0,0,0
1543200.831,,497.857,682.46,,0,0,0,0,0,0
1543267.49,,498.521,680.527,,0,0,0,0,0,0
1543334.147,,500.044,676.006,,0,0,0,0,0,0
1543400.804,,499.4,678.919,,0,0,0,0,0,0
1543467.464,,496.106,703.734,,0,0,0,0,0,0
1543534.12,,504.509,702.883,,0,0,0,0,0,0
1543600.777,,505.952,688.713,,0,0,0,0,0,0
1543667.439,,503.289,689.165,,0,0,0,0,0,0
1543734.095,,509.127,688.32,,0,0,0,0,0,0
1543800.752,,506.426,680.557,,0,0,0,0,0,0
1543867.411,,507.526,680.289,,0,0,0,0,0,0
1543934.07,,502.445,675.035,,0,0,0,0,0,0
1544000.724,,506.429,674.427,,0,0,0,0,0,0
1544067.385,,503.886,660.875,,0,0,0,0,0,0
1544134.043,,501.524,650.137,,0,0,0,0,0,0
1544200.7,,503.921,656.956,,0,0,0,0,0,0
1544267.357,,503.186,655.164,,0,0,0,0,0,0
1544334.013,,502.822,674.823,,0,0,0,0,0,0
1544400.676,,504.204,688.392,,0,0,0,0,0,0
1544467.328,,502.717,688.714,,0,0,0,0,0,0
1544533.988,,507.894,687.01,,0,0,0,0,0,0
1544600.648,,503.589,680.924,,0,0,0,0,0,0
1544667.304,,503.357,675.553,,0,0,0,0,0,0
1544733.962,,502.731,684.211,,0,0,0,0,0,0
1544800.619,,508.743,693.759,,0,0,0,0,0,0
1544867.281,,502.624,692.747,,0,0,0,0,0,0
1544933.938,,502.963,706.461,,0,0,0,0,0,0
1545000.595,,506.088,706.356,,0,0,0,0,0,0
1545067.252,,500.309,695.187,,0,0,0,0,0,0
1545133.906,,497.869,691.116,,0,0,0,0,0,0
1545200.565,,502.205,690.351,,0,0,0,0,0,0
1545267.223,,499.915,685.509,,0,0,0,0,0,0
1545333.881,,500.145,685.84,,0,0,0,0,0,0
1545400.54,,504.47,676.061,,0,0,0,0,0,0
1545467.196,,502.008,671.725,,0,0,0,0,0,0
1545533.858,,499.723,664.055,,0,0,0,0,0,0
1545600.515,,504.098,656.612,,0,0,0,0,0,0
1545667.17,,500.916,647.092,,0,0,0,0,0,0
1545733.826,,499.0,639.583,,0,0,0,0,0,0
1545800.483,,502.307,636.614,,0,0,0,0,0,0
1545867.143,,501.159,624.057,,0,0,0,0,0,0
1545933.804,,495.896,624.114,,0,0,0,0,0,0
1546000.461,,499.728,624.186,,0,0,0,0,0,0
1546067.115,,497.928,617.329,,0,0,0,0,0,0
1546133.773,,497.594,616.649,,0,0,0,0,0,0
1546200.432,,501.044,619.996,,0,0,0,0,0,0
1546267.089,,498.333,619.193,,0,0,0,0,0,0
1546333.749,,497.184,631.071,,0,0,0,0,0,0
1546400.402,,498.914,635.744,,0,0,0,0,0,0
1546467.064,,497.322,635.153,,0,0,0,0,0,0
1546533.72,,500.958,636.836,,0,0,0,0,0,0
1546600.377,,501.666,634.847,,0,0,0,0,0,0
1546667.037,,500.235,635.025,,0,0,0,0,0,0
1546733.696,,502.22,634.549,,0,0,0,0,0,0
1546800.355,,501.686,635.418,,0,0,0,0,0,0
1546867.008,,501.427,643.808,,0,0,0,0,0,0
1546933.666,,501.192,653.691,,0,0,0,0,0,0
1547000.323,,501.516,661.503,,0,0,0,0,0,0
1547066.985,,502.12,662.863,,0,0,0,0,0,0
1547133.639,,500.965,650.213,,0,0,0,0,0,0
1547200.297,,494.79,641.711,,0,0,0,0,0,0
1547266.954,,497.643,647.761,,0,0,0,0,0,0
1547333.612,,495.565,637.176,,0,0,0,0,0,0
1547400.269,,496.224,641.255,,0,0,0,0,0,0
1547466.93,,502.146,641.543,,0,0,0,0,0,0
1547533.586,,502.237,637.394,,0,0,0,0,0,0
1547600.248,,505.847,639.256,,0,0,0,0,0,0
1547666.901,,498.95,637.882,,0,0,0,0,0,0
1547733.564,,495.03,639.251,,0,0,0,0,0,0
1547800.221,,507.254,642.658,,0,0,0,0,0,0
1547866.874,,504.689,641.636,,0,0,0,0,0,0
1547933.53,,501.489,638.798,,0,0,0,0,0,0
1548000.194,,503.76,641.661,,0,0,0,0,0,0
1548066.849,,500.475,633.513,,0,0,0,0,0,0
1548133.51,,500.718,639.319,,0,0,0,0,0,0
1548200.165,,508.647,656.791,,0,0,0,0,0,0
1548266.825,,510.713,655.533,,0,0,0,0,0,0
1548333.477,,509.609,659.541,,0,0,0,0,0,0
1548400.135,,510.087,664.857,,0,0,0,0,0,0
1548466.794,,508.781,655.869,,0,0,0,0,0,0
1548533.452,,503.176,647.093,,0,0,0,0,0,0
1548600.109,,502.964,640.051,,0,0,0,0,0,0
1548666.769,,498.062,629.514,,0,0,0,0,0,0
1548733.424,,497.863,625.082,,0,0,0,0,0,0
1548800.086,,500.587,625.03,,0,0,0,0,0,0
1548866.742,,500.623,619.178,,0,0,0,0,0,0
1548933.401,,501.302,624.448,,0,0,0,0,0,0
1549000.059,,505.853,620.55,,0,0,0,0,0,0
1549066.715,,503.406,621.909,,0,0,0,0,0,0
1549133.374,,502.472,623.387,,0,0,0,0,0,0
1549200.033,,502.188,623.499,,0,0,0,0,0,0
1549266.689,,503.229,621.587,,0,0,0,0,0,0
1549333.345,,502.892,617.82,,0,0,0,0,0,0
1549400.002,,502.896,614.979,,0,0,0,0,0,0
1549466.663,,502.304,614.851,,0,0,0,0,0,0
1549533.318,,503.275,611.798,,0,0,0,0,0,0
1549599.979,,503.605,609.613,,0,0,0,0,0,0
1549666.634,,503.316,608.721,,0,0,0,0,0,0
1549733.291,,500.107,609.596,,0,0,0,0,0,0
1549799.953,,495.969,612.342,,0,0,0,0,0,0
1549866.608,,499.703,616.439,,0,0,0,0,0,0
1549933.265,,500.667,623.29,,0,0,0,0,0,0
1549999.925,,502.12,621.189,,0,0,0,0,0,0
1550066.582,,504.977,617.655,,0,0,0,0,0,0
1550133.242,,505.664,620.029,,0,0,0,0,0,0
1550199.898,,505.629,617.961,,0,0,0,0,0,0
1550266.556,,510.219,614.438,,0,0,0,0,0,0
1550333.214,,504.34,609.24,,0,0,0,0,0,0
1550399.87,,505.014,606.408,,0,0,0,0,0,0
1550466.525,,506.535,603.252,,0,0,0,0,0,0
1550533.183,,506.151,602.397,,0,0,0,0,0,0
1550599.844,,505.266,599.074,,0,0,0,0,0,0
1550666.499,,502.669,607.903,,0,0,0,0,0,0
1550733.156,,500.863,613.125,,0,0,0,0,0,0
1550799.815,,499.491,614.637,,0,0,0,0,0,0
1550866.477,,504.792,620.404,,0,0,0,0,0,0
1550933.131,,505.957,626.765,,0,0,0,0,0,0
1550999.789,,509.158,631.599,,0,0,0,0,0,0
1551066.449,,508.136,629.467,,0,0,0,0,0,0
1551133.104,,509.353,629.532,,0,0,0,0,0,0
1551199.764,,505.414,621.307,,0,0,0,0,0,0
1551266.418,,505.699,618.756,,0,0,0,0,0,0
1551333.078,,504.855,609.169,,0,0,0,0,0,0
1551399.737,,503.746,607.014,,0,0,0,0,0,0
1551466.396,,508.36,604.747,,0,0,0,0,0,0
1551533.054,,504.486,601.59,,0,0,0,0,0,0
1551599.709,,502.206,596.474,,0,0,0,0,0,0
1551666.368,,505.899,596.513,,0,0,0,0,0,0
1551733.027,,503.378,593.706,,0,0,0,0,0,0
1551799.682,,497.331,590.559,,0,0,0,0,0,0
1551866.338,,498.767,596.992,,0,0,0,0,0,0
1551933.002,,505.078,598.964,,0,0,0,0,0,0
1551999.655,,504.518,599.662,,0,0,0,0,0,0
1552066.315,,503.432,597.66,,0,0,0,0,0,0
1552132.973,,499.749,598.025,,0,0,0,0,0,0
1552199.633,,502.816,596.817,,0,0,0,0,0,0
1552266.287,,498.004,592.375,,0,0,0,0,0,0
1552332.948,,499.037,604.072,,0,0,0,0,0,0
1552399.604,,510.857,610.449,,0,0,0,0,0,0
1552466.263,,503.684,604.367,,0,0,0,0,0,0
1552532.92,,501.644,602.789,,0,0,0,0,0,0
1552599.579,,503.616,601.496,,0,0,0,0,0,0
1552666.234,,508.757,603.945,,0,0,0,0,0,0
1552732.893,,511.531,602.47,,0,0,0,0,0,0
1552799.556,,505.736,591.967,,0,0,0,0,0,0
1552866.211,,509.206,600.137,,0,0,0,0,0,0
1552932.87,,514.322,607.053,,0,0,0,0,0,0
1552999.524,,510.315,602.618,,0,0,0,0,0,0
1553066.186,,503.155,599.588,,0,0,0,0,0,0
1553132.84,,506.766,605.086,,0,0,0,0,0,0
1553199.502,,508.435,616.062,,0,0,0,0,0,0
1553266.156,,505.78,617.07,,0,0,0,0,0,0
1553332.819,,506.962,614.17,,0,0,0,0,0,0
1553399.472,,507.444,611.859,,0,0,0,0,0,0
1553466.134,,510.381,609.265,,0,0,0,0,0,0
1553532.787,,502.794,608.018,,0,0,0,0,0,0
1553599.448,,507.126,609.675,,0,0,0,0,0,0
1553666.104,,503.619,603.516,,0,0,0,0,0,0
1553732.763,,495.287,611.303,,0,0,0,0,0,0
1553799.425,,500.023,611.867,,0,0,0,0,0,0
1553866.083,,497.122,613.977,,0,0,0,0,0,0
1553932.74,,496.752,616.884,,0,0,0,0,0,0
1553999.394,,500.18,617.323,,0,0,0,0,0,0
1554066.051,,495.159,611.534,,0,0,0,0,0,0
1554132.715,,495.621,613.343,,0,0,0,0,0,0
1554199.374,,501.254,618.291,,0,0,0,0,0,0
1554266.031,,502.149,621.081,,0,0,0,0,0,0
1554332.686,,502.131,635.872,,0,0,0,0,0,0
1554399.348,,504.369,642.828,,0,0,0,0,0,0
1554466.005,,502.965,646.534,,0,0,0,0,0,0
1554532.663,,506.831,654.166,,0,0,0,0,0,0
1554599.319,,507.621,652.689,,0,0,0,0,0,0
1554665.973,,502.483,647.405,,0,0,0,0,0,0
1554732.631,,503.253,652.971,,0,0,0,0,0,0
1554799.292,,504.466,651.628,,0,0,0,0,0,0
1554865.95,,500.031,647.394,,0,0,0,0,0,0
1554932.606,,503.71,653.272,,0,0,0,0,0,0
1554999.267,,506.293,656.053,,0,0,0,0,0,0
1555065.923,,503.323,652.02,,0,0,0,0,0,0
1555132.584,,500.249,646.133,,0,0,0,0,0,0
1555199.241,,501.463,638.499,,0,0,0,0,0,0
1555265.901,,501.421,631.339,,0,0,0,0,0,0
1555332.554,,500.994,629.93,,0,0,0,0,0,0
1555399.213,,504.955,627.132,,0,0,0,0,0,0
1555465.873,,507.414,624.556,,0,0,0,0,0,0
1555532.532,,503.789,621.945,,0,0,0,0,0,0
1555599.186,,506.523,628.69,,0,0,0,0,0,0
1555665.845,,504.523,629.968,,0,0,0,0,0,0
1555732.506,,506.35,638.979,,0,0,0,0,0,0
